1.e-9	109.52630154834715
1.0232929922807536e-9	109.19643868370721
1.0471285480508984e-9	108.86950521293664
1.0715193052376049e-9	108.54547479762138
1.0964781961431829e-9	108.22432139387897
1.1220184543019653e-9	107.9060192488944
1.148153621496884e-9	107.59054289749774
1.1748975549395303e-9	107.27786715877971
1.2022644346174132e-9	106.96796713274668
1.2302687708123811e-9	106.66081819701587
1.2589254117941663e-9	106.35639600354634
1.2882495516931322e-9	106.05467647541064
1.3182567385564047e-9	105.75563580360303
1.348962882591656e-9	105.4592504438851
1.3803842646028867e-9	105.16549711366999
1.4125375446227555e-9	104.87435278894138
1.445439770745928e-9	104.58579470121013
1.4791083881682072e-9	104.29980033450755
1.5135612484362073e-9	104.01634742241356
1.5488166189124797e-9	103.73541394512075
1.584893192461111e-9	103.45697812653334
1.6218100973589331e-9	103.18101843140136
1.6595869074375631e-9	102.90751356248936
1.698243652461746e-9	102.63644245777854
1.7378008287493762e-9	102.36778428770353
1.7782794100389228e-9	102.1015184524215
1.8197008586099825e-9	101.83762457911637
1.8620871366628656e-9	101.57608251933279
1.9054607179632444e-9	101.31687234634616
1.9498445997580416e-9	101.05997435256128
1.9952623149688828e-9	100.80536904694519
2.0417379446695317e-9	100.55303715249036
2.089296130854041e-9	100.3029596037087
2.1379620895022324e-9	100.05511754415755
2.1877616239495518e-9	99.80949232399492
2.2387211385683377e-9	99.56606549756462
2.29086765276777e-9	99.32481882101288
2.344228815319918e-9	99.085734249932
2.3988329190194947e-9	98.84879393703505
2.4547089156850337e-9	98.6139802298582
2.511886431509582e-9	98.38127566849235
2.5703957827688646e-9	98.15066298334152
2.6302679918953816e-9	97.92212509291089
2.691534803926914e-9	97.69564510162057
2.7542287033381634e-9	97.4712062976476
2.8183829312644493e-9	97.24879215079477
2.8840315031266117e-9	97.02838631038533
2.95120922666639e-9	96.8099726031845
3.019951720402019e-9	96.59353503134672
3.090295432513592e-9	96.37905777038858
3.1622776601683795e-9	96.16652516718693
3.235936569296281e-9	95.95592173800213
3.3113112148259078e-9	95.74723216652625
3.3884415613920203e-9	95.54044130195501
3.4673685045253096e-9	95.33553415708465
3.5481338923357603e-9	95.13249590643245
3.6307805477010177e-9	94.93131188438028
3.715352290971728e-9	94.73196758334188
3.8018939632056126e-9	94.53444865195361
3.890451449942805e-9	94.33874089328674
3.981071705534969e-9	94.14483026308325
4.073802778041122e-9	93.9527028680133
4.168693834703347e-9	93.76234496395494
4.265795188015934e-9	93.57374295429462
4.365158322401665e-9	93.38688338825044
4.466835921509635e-9	93.20175295921518
4.570881896148752e-9	93.01833850312107
4.6773514128719815e-9	92.83662699682449
4.78630092322638e-9	92.65660555651175
4.897788193684457e-9	92.47826143612436
5.011872336272715e-9	92.30158202580415
5.128613839913658e-9	92.12655485035847
5.248074602497734e-9	91.95316756774413
5.370317963702533e-9	91.78140796757113
5.495408738576248e-9	91.61126396962425
5.623413251903491e-9	91.44272362240447
5.754399373371567e-9	91.27577510168784
5.888436553555884e-9	91.1104067091031
6.025595860743569e-9	90.94660687072691
6.16595001861481e-9	90.78436413569682
6.309573444801943e-9	90.62366717484191
6.456542290346562e-9	90.46450477933085
6.606934480075964e-9	90.30686585933613
6.760829753919819e-9	90.1507394427164
6.918309709189363e-9	89.99611467371457
7.0794578438413736e-9	89.84298081167243
7.244359600749891e-9	89.6913272297618
7.413102413009162e-9	89.5411434137315
7.58577575029185e-9	89.39241896066987
7.762471166286927e-9	89.2451435777836
7.943282347242822e-9	89.09930708119093
8.128305161640994e-9	88.9548993947312
8.317637711026709e-9	88.8119105487883
8.511380382023759e-9	88.67033067913002
8.709635899560797e-9	88.53015002576109
8.912509381337441e-9	88.39135893179137
9.120108393559115e-9	88.25394784231793
9.332543007969925e-9	88.11790730332123
9.549925860214368e-9	87.9832279605756
9.772372209558111e-9	87.84990055857256
1.e-8	87.71791593945905
1.0232929922807536e-8	87.58726504198754
1.0471285480508984e-8	87.45793890048078
1.071519305237607e-8	87.32992864380815
1.0964781961431851e-8	87.20322549437653
1.122018454301963e-8	87.07782076713227
1.148153621496884e-8	86.95370586857655
1.1748975549395302e-8	86.83087229579358
1.202264434617413e-8	86.70931163548981
1.2302687708123811e-8	86.58901556304639
1.2589254117941661e-8	86.46997584158285
1.288249551693135e-8	86.35218432103275
1.3182567385564074e-8	86.23563293723114
1.3489628825916533e-8	86.12031371101325
1.3803842646028866e-8	86.0062187473247
1.4125375446227554e-8	85.89334023434255
1.4454397707459279e-8	85.78167044260819
1.4791083881682072e-8	85.67120172416988
1.5135612484362072e-8	85.56192651173772
1.5488166189124795e-8	85.45383731784737
1.5848931924611143e-8	85.34692673403595
1.6218100973589297e-8	85.24118743002718
1.6595869074375597e-8	85.13661215292747
1.698243652461746e-8	85.03319372643143
1.7378008287493763e-8	84.93092505003814
1.7782794100389228e-8	84.82979909827658
1.8197008586099826e-8	84.72980891994139
1.8620871366628656e-8	84.6309476373376
1.9054607179632482e-8	84.53320844553537
1.9498445997580454e-8	84.43658461163388
1.9952623149688786e-8	84.34106947403441
2.0417379446695317e-8	84.24665644172299
2.0892961308540408e-8	84.15333899356122
2.1379620895022325e-8	84.0611106775868
2.1877616239495518e-8	83.96996511032253
2.2387211385683378e-8	83.87989597609405
2.2908676527677746e-8	83.7908970263559
2.3442288153199228e-8	83.70296207902678
2.3988329190194897e-8	83.61608501783195
2.4547089156850335e-8	83.53025979165533
2.511886431509582e-8	83.44548041389847
2.5703957827688646e-8	83.3617409618486
2.6302679918953814e-8	83.27903557605399
2.691534803926914e-8	83.19735845970709
2.7542287033381633e-8	83.11670387803638
2.818382931264455e-8	83.03706615770453
2.8840315031266057e-8	82.95843968621526
2.951209226666384e-8	82.88081891132711
3.0199517204020194e-8	82.80419834047439
3.090295432513592e-8	82.72857254019638
3.162277660168379e-8	82.65393613557274
3.235936569296281e-8	82.58028380966637
3.311311214825908e-8	82.50761030297343
3.388441561392027e-8	82.43591041288025
3.4673685045253164e-8	82.36517899312689
3.548133892335753e-8	82.2954109532783
3.6307805477010175e-8	82.22660125820038
3.715352290971728e-8	82.15874492754482
3.8018939632056126e-8	82.09183703523918
3.890451449942805e-8	82.02587270898343
3.981071705534969e-8	81.96084712975349
4.07380277804113e-8	81.8967555313106
4.168693834703355e-8	81.83359319971683
4.265795188015925e-8	81.77135547285741
4.365158322401665e-8	81.71003773996836
4.4668359215096346e-8	81.64963544117059
4.570881896148752e-8	81.59014406700953
4.6773514128719815e-8	81.53155915800136
4.78630092322638e-8	81.47387630418405
4.897788193684456e-8	81.4170911446751
5.011872336272725e-8	81.36119936723415
5.128613839913648e-8	81.30619670783166
5.248074602497723e-8	81.25207895022295
5.3703179637025324e-8	81.19884192552757
5.495408738576248e-8	81.14648151181459
5.6234132519034905e-8	81.09499363369243
5.7543993733715665e-8	81.04437426190476
5.8884365535558836e-8	80.99461941293075
6.025595860743581e-8	80.94572514859154
6.165950018614822e-8	80.89768757566085
6.30957344480193e-8	80.85050284548126
6.456542290346562e-8	80.8041671535847
6.606934480075964e-8	80.75867673931904
6.760829753919818e-8	80.71402788547846
6.918309709189362e-8	80.6702169179391
7.079457843841373e-8	80.62724020529946
7.244359600749906e-8	80.58509415852538
7.413102413009177e-8	80.54377523060006
7.585775750291836e-8	80.50327991617759
7.762471166286928e-8	80.46360475124267
7.943282347242822e-8	80.42474631277346
8.128305161640995e-8	80.38670121840934
8.317637711026709e-8	80.34946612612337
8.511380382023759e-8	80.31303773389845
8.709635899560797e-8	80.27741277940844
8.912509381337459e-8	80.24258803970307
9.120108393559096e-8	80.20856033089738
9.332543007969905e-8	80.17532650786487
9.549925860214369e-8	80.14288346393536
9.772372209558111e-8	80.11122813059647
1.e-7	80.0803574771994
1.0232929922807536e-7	80.05026851066827
1.0471285480508985e-7	80.02095827521421
1.0715193052376071e-7	79.99242385205227
1.0964781961431852e-7	79.96466235912322
1.122018454301963e-7	79.93767095081861
1.148153621496884e-7	79.91144681770959
1.1748975549395303e-7	79.88598718627965
1.2022644346174132e-7	79.86128931866119
1.2302687708123812e-7	79.83735051237531
1.2589254117941662e-7	79.81416810007569
1.2882495516931322e-7	79.79173944929579
1.3182567385564074e-7	79.7700619621998
1.3489628825916533e-7	79.74913307533674
1.3803842646028865e-7	79.72895025939862
1.4125375446227555e-7	79.7095110189814
1.445439770745928e-7	79.69081289234997
1.479108388168207e-7	79.672853451206
1.5135612484362072e-7	79.6556303004596
