1.e-12	34.952071013548
1.148153621496884e-12	35.11721222899136
1.3182567385564048e-12	35.28396730584476
1.5135612484362072e-12	35.45236036128067
1.7378008287493763e-12	35.622415999721625
1.9952623149688827e-12	35.79415932528437
2.29086765276777e-12	35.96761595460895
2.6302679918953816e-12	36.142812030087114
3.0199517204020193e-12	36.31977423350428
3.4673685045253096e-12	36.498529800110575
3.9810717055349695e-12	36.67910653313666
4.5708818961487516e-12	36.861532818771046
5.248074602497734e-12	37.04583764161595
6.0255958607435685e-12	37.232050600639916
6.918309709189362e-12	37.420201925645884
7.943282347242821e-12	37.61032249427426
9.120108393559116e-12	37.80244384956161
1.0471285480508986e-11	37.99659821807623
1.202264434617413e-11	38.19281852865295
1.3803842646028866e-11	38.39113843175042
1.5848931924611107e-11	38.59159231945537
1.8197008586099825e-11	38.794215346159234
2.089296130854041e-11	38.999043449933616
2.398832919019485e-11	39.206113374632714
2.7542287033381634e-11	39.41546269275153
3.1622776601683794e-11	39.62712982907047
3.6307805477010174e-11	39.84115408511812
4.1686938347033464e-11	40.057575664485626
4.78630092322638e-11	40.27643569902748
5.495408738576248e-11	40.49777627598544
6.309573444801942e-11	40.72164046607368
7.244359600749891e-11	40.94807235256552
8.317637711026709e-11	41.177117061423736
9.549925860214369e-11	41.40882079251844
1.0964781961431829e-10	41.643230851979
1.2589254117941662e-10	41.88039568572841
1.445439770745928e-10	42.120364914251056
1.6595869074375562e-10	42.36318936864728
1.9054607179632444e-10	42.608921128031156
2.1877616239495518e-10	42.85761355832992
2.511886431509582e-10	43.10932135254753
2.8840315031266117e-10	43.36410057255717
3.3113112148259076e-10	43.62200869249109
3.801893963205613e-10	43.88310464380009
4.3651583224016655e-10	44.14744886205788
5.011872336272714e-10	44.41510333559047
5.754399373371567e-10	44.68613165601426
6.606934480075964e-10	44.96059907077097
7.58577575029182e-10	45.2385725377529
8.709635899560796e-10	45.520120782116294
1.e-9	45.80531435538608
1.148153621496884e-9	46.0942256969613
1.31825673855641e-9	46.386929198135974
1.5135612484362073e-9	46.6835012687569
1.7378008287493762e-9	46.98402040664624
1.9952623149688828e-9	47.288567269924705
2.29086765276777e-9	47.597224752377635
2.6302679918953816e-9	47.91007806201555
3.019951720402019e-9	48.227214802988684
3.4673685045253096e-9	48.54872506102455
3.981071705534969e-9	48.874701492567304
4.570881896148752e-9	49.20523941780817
5.248074602497712e-9	49.54043691780736
6.025595860743569e-9	49.88039493592018
6.918309709189363e-9	50.2252173837519
7.943282347242822e-9	50.57501125188062
9.120108393559115e-9	50.929886725601335
1.0471285480508984e-8	51.289957305959724
1.202264434617413e-8	51.65533993636159
1.3803842646028838e-8	52.026155135060826
1.5848931924611143e-8	52.402527133848544
1.8197008586099826e-8	52.78458402328601
2.0892961308540408e-8	53.172457904846155
2.3988329190194897e-8	53.56628505035171
2.7542287033381633e-8	53.9662060691236
3.162277660168379e-8	54.372366083279864
3.63078054770101e-8	54.784914911654916
4.168693834703355e-8	55.204007262839994
4.78630092322638e-8	55.62980293787912
5.495408738576248e-8	56.062467043191965
6.30957344480193e-8	56.50217021433276
7.244359600749892e-8	56.94908885123781
8.317637711026709e-8	57.40340536565866
9.549925860214349e-8	57.86530844152717
1.0964781961431852e-7	58.33499330905188
1.2589254117941662e-7	58.81266203340204
1.445439770745928e-7	59.298523818897536
1.6595869074375596e-7	59.79279532968968
1.9054607179632443e-7	60.29570102799089
2.187761623949552e-7	60.807473530989085
2.511886431509577e-7	61.32835398766832
2.8840315031266057e-7	61.85859247684968
3.311311214825908e-7	62.39844842786632
3.8018939632056126e-7	62.94819106539703
4.365158322401656e-7	63.50809988009962
5.011872336272725e-7	64.07846512681705
5.754399373371567e-7	64.65958835226817
6.606934480075951e-7	65.25178295429065
7.585775750291836e-7	65.85537477486986
8.709635899560796e-7	66.47070272937265
1.e-6	67.09811947460429
1.1481536214968817e-6	67.73799211852753
1.3182567385564074e-6	68.3907029747234
1.5135612484362072e-6	69.0566503649364
1.7378008287493763e-6	69.73624947333887
1.9952623149688787e-6	70.42993325646538
2.29086765276777e-6	71.13815341312092
2.6302679918953817e-6	71.86138141895132
3.019951720402013e-6	72.60010963079074
3.467368504525317e-6	73.35485246637066
3.981071705534969e-6	74.1261476654946
4.570881896148752e-6	74.91455763935669
5.248074602497723e-6	75.72067091531872
6.025595860743569e-6	76.54510368516658
6.9183097091893625e-6	77.38850146564941
7.943282347242805e-6	78.25154088097709
9.120108393559096e-6	79.13493157792125
0.000010471285480508985	80.03941828524557
0.000012022644346174132	80.96578303039945
0.000013803842646028839	81.91484752775666
0.000015848931924611107	82.88747575419364
0.000018197008586099827	83.8845767294933
0.000020892961308540365	84.90710752096462
0.0000239883291901949	85.95607649380663
0.000027542287033381633	87.03254683115625
0.000031622776601683795	88.13764035047988
0.0000363078054770101	89.27254164604356
0.00004168693834703355	90.43850259068047
0.000047863009232263804	91.63684723402481
0.00005495408738576237	92.86897713887554
0.00006309573444801929	94.13637720246922
0.00007244359600749891	95.4406220152824
0.00008317637711026709	96.7833828166657
0.0000954992586021435	98.1664351142679
0.00010964781961431828	99.59166704300878
0.0001258925411794166	101.06108854949092
0.0001445439770745928	102.57684149943776
0.00016595869074375564	104.14121081928414
0.00019054607179632443	105.75663679875395
0.00021877616239495518	107.42572869954036
0.0002511886431509582	109.15127983653531
0.00028840315031266	110.93628432302332
0.0003311311214825908	112.78395570056864
0.00038018939632056124	114.6977477088562
0.00043651583224016654	116.68137749156492
0.0005011872336272714	118.73885158276877
0.0005754399373371566	120.87449507602062
0.0006606934480075965	123.0929844472018
0.000758577575029182	125.39938458498261
0.0008709635899560796	127.7991906825402
0.001	130.29837576511528
0.001148153621496884	132.90344477526367
