0.0001	61.47222531545985
0.0001122018454301963	65.3314884921679
0.00012589254117941674	68.567778992077
0.0001412537544622754	71.28280991676208
0.00015848931924611142	73.82146845559213
0.00017782794100389227	76.08709644330416
0.00019952623149688788	78.1891443081562
0.000223872113856834	80.16443925333296
0.0002818382931264455	83.87902021497976
0.00031622776601683794	85.66653103016188
0.0003548133892335753	87.4281497333169
0.00039810717055349735	89.19089429660198
0.00044668359215096305	90.95778636507448
0.0005011872336272725	92.74274292029816
0.0005623413251903491	94.55370429922156
0.000630957344480193	96.39918542477601
0.000707945784384138	98.28533382706212
0.0007943282347242813	100.21895960542238
0.0008912509381337459	102.20568150426975
0.001	104.25148237991372
0.001122018454301963	106.3601993661237
0.0012589254117941675	108.5389460688161
0.0014125375446227555	110.79258685921057
0.001584893192461114	113.12653733801824
0.0017782794100389228	115.54704075597866
0.001995262314968879	118.05972968006095
0.00223872113856834	120.67117655566055
0.002511886431509582	123.38883949368766
0.002818382931264455	126.22075623812867
0.0031622776601683794	129.17472201776417
0.0035481338923357532	132.25861525199738
0.004466835921509635	138.85638515973426
0.005011872336272725	142.3917875918001
0.005623413251903491	146.10133984073394
0.00630957344480193	149.99851877501806
0.00707945784384138	154.09922980138722
0.00794328234724282	158.42043640168444
0.008912509381337459	162.98159869934264
0.01	167.8048767284727
0.01122018454301964	172.91481360080843
0.012589254117941675	178.33830640145953
0.01412537544622754	184.1074351767047
0.01584893192461114	190.2569066830569
0.01778279410038923	196.82790618922058
0.01995262314968881	203.86786300179693
0.0223872113856834	211.4313044568483
0.025118864315095822	219.58298605290125
0.02818382931264455	228.39686977950745
0.03162277660168379	237.9618079585192
0.035481338923357565	248.38399966942362
0.039810717055349734	259.7908331803548
0.04466835921509635	272.3365872585887
0.05011872336272725	286.2110038581126
0.05623413251903491	301.65003502303927
0.06309573444801936	318.95111122617635
0.0707945784384138	338.4957771181294
0.07943282347242822	360.7808265581808
0.08912509381337459	386.4653577798786
0.1	416.4478441698122
0.11220184543019641	451.9871798994134
0.12589254117941676	494.9079511560878
0.14125375446227553	547.9660485698137
0.15848931924611143	615.5436655537629
0.1778279410038923	705.082240927104
0.19952623149688808	830.3627466046605
0.223872113856834	1020.1434249442879
0.2818382931264455	863723.7144423021
