0.5	0.00002430728267188225
0.51	0.00005844996457421892
0.52	0.00012461730152480332
0.53	0.00024148394648138805
0.54	0.0004328990893693698
0.55	0.0007274061667681541
0.56	0.0011572768250570384
0.5700000000000001	0.0017571689070620716
0.58	0.0025625531040585838
0.59	0.003608059358366864
0.6	0.004925878072664542
0.61	0.0065443207594734374
0.62	0.008486607796094997
0.63	0.010769913771953996
0.64	0.013404667937031338
0.65	0.016394081166474485
0.66	0.01973385312997427
0.67	0.023412004941998528
0.6799999999999999	0.027408784606996524
0.69	0.031696607149316776
0.7	0.03624002217107422
0.71	0.040995754391104665
0.72	0.04591294407803004
0.73	0.05093382788126744
0.74	0.05599523948486741
0.75	0.06103144869687678
0.76	0.06597896616315443
0.77	0.0707840661209856
0.78	0.07541428112381687
0.79	0.0798767704565753
0.8	0.08424171268998154
0.81	0.08760526173448013
0.8200000000000001	0.0915742640311446
0.8300000000000001	0.09593562175375728
0.8400000000000001	0.10047463800364305
0.8500000000000001	0.10510654187723273
0.86	0.10978141500422847
0.87	0.11446444634120072
0.88	0.11912932710799759
0.89	0.12375540810087136
0.9	0.1283262313546763
0.91	0.1328286481838597
0.9199999999999999	0.13725221946616512
0.9299999999999999	0.14158876784651497
0.94	0.14583202146203222
0.95	0.14997731916336945
0.96	0.1540213610961399
0.97	0.15796199516043433
0.98	0.1617980331710829
0.99	0.16552909228142057
1.	0.16915545821807246
