1.e-12	14.745404958840556
1.148153621496884e-12	14.815073909105724
1.3182567385564048e-12	14.885423707153247
1.5135612484362072e-12	14.956464527415276
1.7378008287493763e-12	15.028206749882559
1.9952623149688827e-12	15.100660965354336
2.29086765276777e-12	15.17383798085065
2.6302679918953816e-12	15.247748825193002
3.0199517204020193e-12	15.322404754759612
3.4673685045253096e-12	15.397817259421645
3.9810717055349695e-12	15.473998068667024
4.5708818961487516e-12	15.55095915791903
5.248074602497734e-12	15.628712755056718
6.0255958607435685e-12	15.707271347144953
6.918309709189362e-12	15.786647687381846
7.943282347242821e-12	15.866854802271945
9.120108393559116e-12	15.947905999033798
1.0471285480508986e-11	16.029814873250903
1.202264434617413e-11	16.112595316775455
1.3803842646028866e-11	16.196261525894702
1.5848931924611107e-11	16.28082800977023
1.8197008586099825e-11	16.366309599160914
2.089296130854041e-11	16.452721455440738
2.398832919019485e-11	16.540079079923167
2.7542287033381634e-11	16.62839832350455
3.1622776601683794e-11	16.717695396639094
3.6307805477010174e-11	16.8079868796592
4.1686938347033464e-11	16.899289733454868
4.78630092322638e-11	16.991621310527208
5.495408738576248e-11	17.084999366431354
6.309573444801942e-11	17.179442071624823
7.244359600749891e-11	17.27496802373857
8.317637711026709e-11	17.371596260288136
9.549925860214369e-11	17.46934627184371
1.0964781961431829e-10	17.56823801567863
1.2589254117941662e-10	17.668291929916666
1.445439770745928e-10	17.769528948199657
1.6595869074375562e-10	17.871970514898063
1.9054607179632444e-10	17.975638600888136
2.1877616239495518e-10	18.080555719920433
2.511886431509582e-10	18.18674494560598
2.8840315031266117e-10	18.294229929047553
3.3113112148259076e-10	18.40303491714467
3.801893963205613e-10	18.513184771603157
4.3651583224016655e-10	18.624704988680662
5.011872336272714e-10	18.737621719702222
5.754399373371567e-10	18.851961792381008
6.606934480075964e-10	18.967752732981495
7.58577575029182e-10	19.085022789364494
8.709635899560796e-10	19.20380095495529
1.e-9	19.3241169936785
1.148153621496884e-9	19.44600146590554
1.31825673855641e-9	19.569485755463607
1.5135612484362073e-9	19.694602097756807
1.7378008287493762e-9	19.821383609053875
1.9952623149688828e-9	19.949864316999474
2.29086765276777e-9	20.0800791924093
2.6302679918953816e-9	20.212064182412796
3.019951720402019e-9	20.345856245010843
3.4673685045253096e-9	20.481493385119727
3.981071705534969e-9	20.619014692176822
4.570881896148752e-9	20.758460379387817
5.248074602497712e-9	20.899871824699975
6.025595860743569e-9	21.043291613591318
6.918309709189363e-9	21.18876358377032
7.943282347242822e-9	21.33633287188712
9.120108393559115e-9	21.486045962363058
1.0471285480508984e-8	21.63795073845175
1.202264434617413e-8	21.792096535652544
1.3803842646028838e-8	21.94853419760377
