1.2589254117941662e-7	122.90928773499095
1.445439770745928e-7	123.46190815730954
1.6595869074375596e-7	124.0145285796281
1.9054607179632443e-7	124.56714900194667
2.187761623949552e-7	125.11976942426524
2.511886431509577e-7	125.67238984658381
2.8840315031266057e-7	126.2250102689024
3.311311214825908e-7	126.77763069122096
3.8018939632056126e-7	127.33025111353953
4.365158322401656e-7	127.8828715358581
5.011872336272725e-7	128.43549195817667
5.754399373371567e-7	128.98811238049524
6.606934480075951e-7	129.5407328028138
7.585775750291836e-7	130.09335322513238
8.709635899560796e-7	130.64597364745094
1.e-6	131.19859406976954
1.1481536214968817e-6	131.75121449208808
1.3182567385564074e-6	132.30383491440668
1.5135612484362072e-6	132.85645533672525
1.7378008287493763e-6	133.40907575904382
1.9952623149688787e-6	133.96169618136238
2.29086765276777e-6	134.51431660368095
2.6302679918953817e-6	135.06693702599952
3.019951720402013e-6	135.6195574483181
3.467368504525317e-6	136.17217787063666
3.981071705534969e-6	136.72479829295523
4.570881896148752e-6	137.2774187152738
5.248074602497723e-6	137.83003913759237
6.025595860743569e-6	138.38265955991093
6.9183097091893625e-6	138.93527998222953
7.943282347242805e-6	139.4879004045481
9.120108393559096e-6	140.04052082686667
0.000010471285480508985	140.59314124918524
0.000012022644346174132	141.1457616715038
0.000013803842646028839	141.69838209382237
0.000015848931924611107	142.25100251614094
0.000018197008586099827	142.8036229384595
0.000020892961308540365	143.35624336077808
0.0000239883291901949	143.90886378309665
0.000027542287033381633	144.46148420541522
0.000031622776601683795	145.0141046277338
0.0000363078054770101	145.56672505005233
0.00004168693834703355	146.1193454723709
0.000047863009232263804	146.6719658946894
0.00005495408738576237	147.22458631700792
0.00006309573444801929	147.77720673932637
0.00007244359600749891	148.32982716164474
0.00008317637711026709	148.88244758396297
0.0000954992586021435	149.43506800628091
0.00010964781961431828	149.98768842859843
0.0001258925411794166	150.54030885091515
0.0001445439770745928	151.0929292732305
0.00016595869074375564	151.6455496955435
0.00019054607179632443	152.19817011785236
0.00021877616239495518	152.7507905401541
0.0002511886431509582	153.30341096244337
0.00028840315031266	153.856031384711
0.0003311311214825908	154.40865180694112
0.00038018939632056124	154.96127222910596
0.00043651583224016654	155.51389265115733
0.0005011872336272714	156.06651307301158
0.0005754399373371566	156.61913349452328
0.0006606934480075965	157.17175391543967
0.000758577575029182	157.72437433532147
0.0008709635899560796	158.2769947534055
0.001	158.82961516836525
0.001148153621496884	159.38223557789564
0.0013182567385564047	159.9348559779909
0.0015135612484362072	160.4874763616898
0.0017378008287493763	161.04009671689508
0.0019952623149688746	161.59271702258408
0.00229086765276777	162.14533724222377
0.0026302679918953813	162.69795731232682
0.003019951720402019	163.25057712256512
0.0034673685045253097	163.80319648121053
0.003981071705534969	164.35581505507838
0.004570881896148752	164.9084322651618
0.0052480746024977125	165.46104710526768
0.006025595860743568	166.01365782684954
0.006918309709189363	166.56626139133175
0.00794328234724282	167.1188525184263
0.009120108393559078	167.67142203250106
0.010471285480508985	168.22395398951386
0.012022644346174132	168.7764206860588
0.01380384264602881	169.32877399170565
0.01584893192461111	169.88093030330182
0.018197008586099826	170.4327444497372
0.02089296130854041	170.98396449792395
0.02398832919019485	171.53415367902684
0.027542287033381633	172.0825561063112
0.03162277660168379	172.6278675888793
0.03630780547701003	173.1678497257958
0.041686938347033464	173.69869553720022
0.0478630092322638	174.21403097685504
0.05495408738576248	174.703466428668
0.06309573444801916	175.15081984329132
0.07244359600749892	175.5327348641943
0.08317637711026708	175.819491338522
0.09549925860214369	175.98046285069736
0.10964781961431828	175.99446997669128
0.12589254117941662	175.8595150148308
0.1445439770745928	175.59380298442957
0.16595869074375563	175.22708901209944
0.19054607179632443	174.7898408780704
0.21877616239495518	174.3067574830378
0.25118864315095824	173.79527540084501
0.28840315031266	173.266716929246
0.3311311214825908	172.7280750775644
0.38018939632056126	172.18354299223918
0.43651583224016477	171.63559179241605
0.5011872336272715	171.0856631766665
0.5754399373371566	170.53459337115083
0.6606934480075964	169.98286578091395
0.758577575029182	169.43075931055844
0.8709635899560796	168.87843469660325
1.	168.3259845140647
